PLN_01x01
17
  i      j       Water     EvNeedl     EvBroad    DecNeedl    DecBroad    MixedFor   ClosShrub   OpenShrub     WoodSav     Savanna   Grassland     Wetland    Cropland       Urban Crop_NatVeg    Snow_Ice Bar_SparVeg
  8      2    0.000000    0.249975    0.000000    0.000000    0.027767    0.208246    0.000000    0.257089    0.090267    0.006946    0.159710    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
  9      2    0.000000    0.291660    0.000000    0.000000    0.034714    0.305461    0.000000    0.132019    0.104180    0.006949    0.125016    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 10      2    0.000000    0.187475    0.000000    0.000000    0.006950    0.555488    0.000000    0.152829    0.034732    0.000000    0.062526    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 11      2    0.000000    0.180522    0.000000    0.000000    0.041655    0.395766    0.000000    0.194532    0.097219    0.006947    0.083360    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 12      2    0.000000    0.319442    0.000000    0.006950    0.041644    0.409662    0.000000    0.159789    0.006945    0.013888    0.041680    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 13      2    0.000000    0.298583    0.000000    0.000000    0.027791    0.354274    0.000000    0.118012    0.069438    0.055538    0.069423    0.000000    0.000000    0.006941    0.000000    0.000000    0.000000
 14      2    0.000000    0.291670    0.000000    0.006938    0.034701    0.354139    0.000000    0.229217    0.048600    0.027790    0.006945    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 15      2    0.000000    0.284697    0.000000    0.000000    0.000000    0.305488    0.000000    0.166711    0.111082    0.000000    0.132023    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 16      2    0.000000    0.208275    0.000000    0.000000    0.000000    0.138857    0.000000    0.430615    0.090258    0.020821    0.097276    0.000000    0.000000    0.000000    0.000000    0.000000    0.013899
 17      2    0.000000    0.208305    0.000000    0.000000    0.000000    0.069472    0.000000    0.249987    0.138892    0.013892    0.312508    0.000000    0.000000    0.006944    0.000000    0.000000    0.000000
 18      2    0.000000    0.076413    0.000000    0.000000    0.000000    0.048642    0.000000    0.590175    0.034738    0.006949    0.229199    0.000000    0.000000    0.000000    0.000000    0.000000    0.013883
 19      2    0.000000    0.118043    0.000000    0.000000    0.000000    0.069484    0.000000    0.506854    0.034742    0.041695    0.229181    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 20      2    0.000000    0.124987    0.000000    0.000000    0.000000    0.062526    0.000000    0.583295    0.034718    0.034713    0.145864    0.000000    0.000000    0.000000    0.000000    0.000000    0.013897
 21      2    0.000000    0.104148    0.000000    0.000000    0.000000    0.104221    0.000000    0.562418    0.034738    0.034749    0.152784    0.000000    0.000000    0.000000    0.000000    0.000000    0.006943
 22      2    0.000000    0.041659    0.000000    0.013901    0.000000    0.166715    0.000000    0.520858    0.069409    0.020842    0.166616    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 23      2    0.000000    0.076405    0.000000    0.000000    0.000000    0.291773    0.000000    0.277717    0.062511    0.034714    0.256881    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 24      2    0.000000    0.145827    0.000000    0.013883    0.041687    0.409820    0.000000    0.131870    0.104177    0.027773    0.118015    0.000000    0.000000    0.000000    0.006947    0.000000    0.000000
 25      2    0.000000    0.236110    0.000000    0.000000    0.000000    0.423721    0.000000    0.104124    0.048614    0.027772    0.159659    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 26      2    0.000000    0.118016    0.006948    0.000000    0.062499    0.770847    0.000000    0.000000    0.034740    0.000000    0.000000    0.000000    0.000000    0.000000    0.006949    0.000000    0.000000
 27      2    0.000000    0.208255    0.000000    0.000000    0.076425    0.604161    0.000000    0.000000    0.013895    0.013894    0.020842    0.000000    0.020845    0.000000    0.041683    0.000000    0.000000
 28      2    0.000000    0.236090    0.000000    0.000000    0.041652    0.645809    0.000000    0.000000    0.006946    0.000000    0.013901    0.000000    0.041701    0.013901    0.000000    0.000000    0.000000
 29      2    0.000000    0.159709    0.000000    0.000000    0.069442    0.451321    0.000000    0.000000    0.013894    0.000000    0.069478    0.000000    0.138981    0.000000    0.097175    0.000000    0.000000
 30      2    0.000000    0.062504    0.006941    0.000000    0.083380    0.458316    0.000000    0.027773    0.083336    0.000000    0.076357    0.000000    0.083346    0.034746    0.083302    0.000000    0.000000
 31      2    0.000000    0.270828    0.000000    0.000000    0.055556    0.659730    0.000000    0.006943    0.000000    0.000000    0.006943    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 32      2    0.000000    0.361067    0.000000    0.000000    0.020843    0.520825    0.000000    0.027788    0.034739    0.034738    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 33      2    0.000000    0.416610    0.000000    0.000000    0.013901    0.569489    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 34      2    0.000000    0.347173    0.006950    0.000000    0.013897    0.618079    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.013901    0.000000    0.000000
 35      2    0.000000    0.145810    0.055566    0.000000    0.062496    0.659695    0.000000    0.000000    0.013895    0.062537    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 36      2    0.000000    0.034740    0.034692    0.000000    0.145870    0.576412    0.000000    0.000000    0.062483    0.034715    0.027778    0.000000    0.013880    0.000000    0.069429    0.000000    0.000000
 37      2    0.000000    0.104174    0.083363    0.000000    0.034732    0.604145    0.006949    0.000000    0.069401    0.048636    0.020828    0.000000    0.006941    0.000000    0.020832    0.000000    0.000000
 38      2    0.000000    0.083307    0.048620    0.000000    0.020848    0.645749    0.006943    0.000000    0.034730    0.013897    0.000000    0.000000    0.020847    0.062536    0.062523    0.000000    0.000000
 39      2    0.000000    0.048587    0.041640    0.000000    0.090300    0.361041    0.000000    0.000000    0.055571    0.152808    0.000000    0.000000    0.006941    0.000000    0.243112    0.000000    0.000000
 40      2    0.000000    0.020834    0.027756    0.000000    0.083326    0.486223    0.000000    0.013883    0.111083    0.062497    0.020828    0.000000    0.048605    0.000000    0.124965    0.000000    0.000000
 41      2    0.000000    0.076352    0.000000    0.000000    0.048605    0.451536    0.000000    0.006950    0.048579    0.006940    0.013894    0.000000    0.277731    0.000000    0.069413    0.000000    0.000000
 42      2    0.000000    0.131977    0.000000    0.000000    0.104181    0.437477    0.000000    0.000000    0.090306    0.013895    0.000000    0.000000    0.166608    0.000000    0.055557    0.000000    0.000000
 43      2    0.000000    0.187477    0.000000    0.000000    0.104199    0.493066    0.000000    0.000000    0.048638    0.000000    0.000000    0.000000    0.152743    0.006940    0.006938    0.000000    0.000000
 44      2    0.000000    0.034746    0.000000    0.000000    0.055572    0.326509    0.000000    0.000000    0.083333    0.000000    0.000000    0.000000    0.430426    0.020820    0.048595    0.000000    0.000000
 45      2    0.000000    0.000000    0.000000    0.000000    0.020836    0.020823    0.000000    0.000000    0.048577    0.013881    0.000000    0.000000    0.791691    0.000000    0.104192    0.000000    0.000000
 46      2    0.000000    0.000000    0.000000    0.000000    0.055595    0.062541    0.000000    0.000000    0.041655    0.000000    0.000000    0.000000    0.770719    0.000000    0.069490    0.000000    0.000000
 47      2    0.000000    0.000000    0.000000    0.000000    0.076392    0.069429    0.000000    0.000000    0.055564    0.000000    0.000000    0.000000    0.548594    0.152752    0.097269    0.000000    0.000000
 48      2    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.645799    0.354201    0.000000    0.000000    0.000000
 49      2    0.000000    0.000000    0.000000    0.000000    0.055574    0.020839    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.833344    0.000000    0.090242    0.000000    0.000000
 50      2    0.000000    0.000000    0.000000    0.000000    0.097204    0.027768    0.000000    0.000000    0.013879    0.000000    0.000000    0.000000    0.757009    0.048580    0.055560    0.000000    0.000000
 51      2    0.000000    0.000000    0.000000    0.000000    0.006943    0.000000    0.000000    0.000000    0.020847    0.000000    0.000000    0.000000    0.659744    0.131922    0.180545    0.000000    0.000000
 52      2    0.000000    0.000000    0.000000    0.000000    0.013880    0.027767    0.000000    0.000000    0.027758    0.000000    0.000000    0.000000    0.805643    0.027756    0.097196    0.000000    0.000000
 53      2    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.895869    0.090235    0.013897    0.000000    0.000000
 54      2    0.000000    0.000000    0.000000    0.000000    0.013886    0.000000    0.000000    0.000000    0.006946    0.000000    0.006944    0.000000    0.944452    0.000000    0.027772    0.000000    0.000000
 55      2    0.000000    0.000000    0.000000    0.000000    0.006948    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.972213    0.000000    0.020838    0.000000    0.000000
 56      2    0.000000    0.000000    0.000000    0.000000    0.097278    0.048634    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.784605    0.000000    0.069484    0.000000    0.000000
 57      2    0.000000    0.000000    0.000000    0.000000    0.111155    0.055565    0.000000    0.000000    0.097255    0.000000    0.000000    0.000000    0.708248    0.000000    0.027777    0.000000    0.000000
 58      2    0.000000    0.000000    0.000000    0.000000    0.284680    0.416669    0.000000    0.000000    0.090263    0.013901    0.000000    0.000000    0.180606    0.000000    0.013881    0.000000    0.000000
 59      2    0.000000    0.000000    0.006941    0.000000    0.201405    0.492996    0.000000    0.000000    0.138907    0.006944    0.000000    0.000000    0.152807    0.000000    0.000000    0.000000    0.000000
 60      2    0.000000    0.000000    0.000000    0.000000    0.138866    0.111124    0.000000    0.000000    0.124974    0.013886    0.000000    0.000000    0.576441    0.020826    0.013883    0.000000    0.000000
 61      2    0.000000    0.000000    0.000000    0.000000    0.250113    0.069474    0.000000    0.000000    0.090297    0.000000    0.000000    0.000000    0.590117    0.000000    0.000000    0.000000    0.000000
 62      2    0.000000    0.000000    0.000000    0.000000    0.243111    0.131933    0.000000    0.000000    0.097226    0.020849    0.000000    0.000000    0.444357    0.006949    0.055575    0.000000    0.000000
 63      2    0.000000    0.000000    0.000000    0.000000    0.256855    0.069414    0.000000    0.000000    0.055550    0.006946    0.000000    0.000000    0.388928    0.201481    0.020825    0.000000    0.000000
 64      2    0.000000    0.000000    0.000000    0.000000    0.041654    0.006941    0.000000    0.000000    0.006941    0.000000    0.000000    0.000000    0.868104    0.048589    0.027772    0.000000    0.000000
