      6       42  0.144755E-01
      6       43  0.117500E-01
      6       44  0.129683E-01
      6       45  0.237170E-01
      6       46  0.299150E-01
      6       47  0.299150E-01
      6       48  0.279655E-01
      6       49  0.219461E-01
      6       50  0.189277E-01
      6       51  0.240959E-01
      6       52  0.299150E-01
      6       53  0.290500E-01
      6       54  0.235573E-01
      6       55  0.125209E-01
      6       56  0.121096E-01
      6       57  0.143060E-01
      6       58  0.158696E-01
      6       59  0.113812E-01
      6       60  0.149236E-01
      6       61  0.149583E-01
      6       62  0.914367E-02
      6       63  0.141908E-01
      6       64  0.162417E-01
      6       65  0.157945E-01
      6       66  0.151085E-01
      6       67  0.986667E-02
      6       68  0.805867E-02
      6       69  0.787001E-02
      6       70  0.787001E-02
      6       71  0.787001E-02
      6       72  0.170926E-01
      6       73  0.876477E-02
      6       74  0.427968E-01
      6       75  0.369672E-01
      6       76  0.216037E-01
      6       77  0.204095E-01
      6       78  0.898290E-01
      6       79  0.825420E-01
      6       80  0.935727E-01
      6       81  0.892450E-02
      6       82  0.887149E-02
      6       83  0.830950E-02
      6       84  0.833913E-02
      6       85  0.406209E-01
      6       86  0.489508E-01
      6       87  0.129521E-01
      6       88  0.118385E-01
      6       89  0.275382E-01
      6       90  0.216338E-01
      6       91  0.205617E-01
      6       92  0.213483E-01
      6       93  0.485196E-01
      6       94  0.186531E-01
      6       95  0.154342E-01
      6       96  0.186142E-01
      6       97  0.150052E-01
      6       98  0.116552E-01
      6       99  0.103822E-01
      6      100  0.123536E-01
      6      101  0.193283E-01
      6      102  0.149918E-01
      6      103  0.127543E-01
      6      104  0.977092E-02
      6      105  0.804385E-02
      6      106  0.732270E-01
      6      107  0.192271E+00
      6      108  0.220004E+00
      6      109  0.231015E+00
      6      110  0.218252E+00
      6      111  0.239023E+00
      6      112  0.136955E+00
      6      113  0.155302E+00
      6      114  0.123914E+00
      6      115  0.148580E+00
      6      116  0.630258E-01
      6      117  0.295544E-01
      6      118  0.723100E-01
      6      119  0.511709E-01
      6      120  0.116500E-01
      6      121  0.000000E+00
      6      122  0.000000E+00
      6      123  0.000000E+00
      6      124  0.000000E+00
      6      125  0.000000E+00
      6      126  0.000000E+00
      6      127  0.156150E-01
      6      128  0.142112E-01
      6      129  0.000000E+00
      6      130  0.000000E+00
      6      131  0.000000E+00
      6      132  0.156150E-01
      6      133  0.156150E-01
      6      134  0.156150E-01
      6      135  0.000000E+00
      6      136  0.000000E+00
      6      137  0.101400E-01
      6      138  0.139598E-01
      6      139  0.156150E-01
      6      140  0.156150E-01
      6      141  0.156150E-01
      6      142  0.584777E-01
      6      143  0.114608E+00
      6      144  0.102032E+00
      6      145  0.788034E-01
      6      146  0.000000E+00
      7        1  0.153570E-01
      7        2  0.164409E-01
      7        3  0.142146E-01
      7        4  0.119973E-01
      7        5  0.131677E-01
      7        6  0.134629E-01
      7        7  0.136272E-01
      7        8  0.152716E-01
      7        9  0.149956E-01
      7       10  0.138098E-01
      7       11  0.117773E-01
      7       12  0.127910E-01
      7       13  0.337255E-01
      7       14  0.283600E-01
      7       15  0.258263E-01
      7       16  0.267620E-01
      7       17  0.131537E-01
      7       18  0.140080E-01
      7       19  0.123114E-01
      7       20  0.184800E-01
      7       21  0.207445E-01
      7       22  0.266820E-01
      7       23  0.284400E-01
      7       24  0.284400E-01
      7       25  0.225236E-01
      7       26  0.268415E-01
      7       27  0.709606E-01
      7       28  0.170130E-01
      7       29  0.130366E-01
      7       30  0.405242E-01
      7       31  0.550247E-01
      7       32  0.150622E-01
      7       33  0.156984E-01
      7       34  0.174724E-01
      7       35  0.243776E-01
      7       36  0.521015E-01
      7       37  0.189357E-01
      7       38  0.155256E-01
      7       39  0.204613E-01
      7       40  0.268882E-01
      7       41  0.222877E-01
      7       42  0.185964E-01
      7       43  0.190560E-01
      7       44  0.542692E-01
      7       45  0.130768E+00
      7       46  0.133273E+00
      7       47  0.450749E-01
      7       48  0.271307E-01
      7       49  0.227190E-01
      7       50  0.231240E-01
      7       51  0.123142E-01
      7       52  0.224014E-01
      7       53  0.125403E-01
      7       54  0.117500E-01
      7       55  0.126049E-01
      7       56  0.121426E-01
      7       57  0.135483E-01
      7       58  0.146169E-01
      7       59  0.144659E-01
      7       60  0.125009E-01
      7       61  0.102833E-01
      7       62  0.185161E-01
      7       63  0.139326E-01
      7       64  0.826822E-02
      7       65  0.147549E-01
      7       66  0.149830E-01
      7       67  0.933600E-02
      7       68  0.782401E-02
      7       69  0.784810E-02
      7       70  0.829576E-02
      7       71  0.181865E-01
      7       72  0.305562E-01
      7       73  0.177622E-01
      7       74  0.121712E-01
      7       75  0.168367E-01
      7       76  0.169938E-01
      7       77  0.285861E-01
      7       78  0.482597E-01
      7       79  0.174393E-01
      7       80  0.129400E-01
      7       81  0.153765E-01
      7       82  0.369637E-01
      7       83  0.111926E+00
      7       84  0.136355E-01
      7       85  0.100796E-01
      7       86  0.197531E-01
      7       87  0.267776E-01
      7       88  0.162965E-01
      7       89  0.498540E-01
      7       90  0.228084E-01
      7       91  0.149515E-01
      7       92  0.231432E-01
      7       93  0.231485E-01
      7       94  0.186877E-01
      7       95  0.159422E-01
      7       96  0.135793E-01
      7       97  0.100310E-01
      7       98  0.100445E-01
      7       99  0.760499E-02
      7      100  0.829367E-02
      7      101  0.132996E-01
      7      102  0.130700E-01
      7      103  0.128596E-01
      7      104  0.867321E-02
      7      105  0.874727E-02
      7      106  0.123023E+00
      7      107  0.223080E+00
      7      108  0.168116E+00
      7      109  0.108258E+00
      7      110  0.200734E+00
      7      111  0.225009E+00
      7      112  0.221755E+00
      7      113  0.219003E+00
      7      114  0.146712E+00
      7      115  0.397308E-01
      7      116  0.290111E-01
      7      117  0.369489E-01
      7      118  0.683306E-01
      7      119  0.713472E-01
      7      120  0.000000E+00
      7      121  0.000000E+00
      7      122  0.000000E+00
      7      123  0.000000E+00
      7      124  0.000000E+00
      7      125  0.000000E+00
      7      126  0.000000E+00
      7      127  0.000000E+00
      7      128  0.000000E+00
      7      129  0.000000E+00
      7      130  0.000000E+00
      7      131  0.000000E+00
      7      132  0.000000E+00
      7      133  0.000000E+00
      7      134  0.000000E+00
      7      135  0.000000E+00
      7      136  0.000000E+00
      7      137  0.111062E-01
      7      138  0.142598E-01
      7      139  0.153915E-01
      7      140  0.156150E-01
      7      141  0.156150E-01
      7      142  0.358250E-01
      7      143  0.730500E-02
      7      144  0.706084E-01
      7      145  0.403847E-01
      7      146  0.113700E-01
      8        1  0.160821E-01
      8        2  0.163800E-01
      8        3  0.159088E-01
      8        4  0.120619E-01
      8        5  0.124479E-01
      8        6  0.129735E-01
      8        7  0.134802E-01
